para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
13590,Orgill,w1472248,Orgill,w1472248,60.37057193959401,-1.122451106516787
13590,Hunday,w1472290,Hunday,w1472290,54.62418919388059,-3.511634584411619
13591,Workington,w1472421,Workington,w1472421,54.63258367308849,-3.558424474137375
13595,Lamplugh,w1472745,Lamplugh,w1472745,54.57583870137114,-3.408933981052783
13595,Var,w1472809,Var,w1472809,43.5000000,6.3333300
13595,Egremont,w1472840,Egremont,w1472840,53.42482507796173,-3.032305037829837
13595,Silverdale,w1472860,Silverdale,w1472860,53.01642266206319,-2.274634681929658
13595,Var,w1472872,Var,w1472872,43.5000000,6.3333300
13595,Blencathra,w1472987,Blencathra,w1472987,54.63808365522037,-3.047319080455868
13595,Man,w1473024,Old Man,w1473024,54.36783373079037,-3.117389041876675
13595,Coniston,w1473029,Coniston,w1473029,54.36825233570806,-3.0712236755857
13595,Westmoreland,w1473130,Westmoreland,w1473130,51.37670830467444,-2.38245117460172
13596,Colwith,w1473343,Colwith,w1473343,50.37747043729509,-4.6806159058382
13596,Gosforth,w1473365,Gosforth,w1473365,55.01050748265873,-1.634079263887902
13596,Moss,w1473402,Ullock Moss,w1473402,,
13596,Keswick,w1473408,Keswick,w1473408,52.84566523876457,1.49022491114745
13596,Whitbarrow,w1473418,Whitbarrow,w1473418,54.64807769679933,-2.923594984301826
13596,Irton,w1473442,Irton,w1473442,54.24613284694722,-0.4438356139397746
13596,Egremont,w1473449,Egremont,w1473449,53.42482507796173,-3.032305037829837
13596,Hill,w1473465,Scale Hill,w1473465,54.58161331161762,-3.308906136428595
13596,Braystones,w1473637,Braystones,w1473637,54.43514275079569,-3.53550000543054
13596,Muncaster,w1473654,Muncaster,w1473654,54.35867632301063,-3.355387887777581
13596,Fells,w1473711,Coniston Fells,w1473711,54.38608569255885,-3.087087098657668
13597,Skiddaw,w1473842,Skiddaw,w1473842,54.65535884210514,-3.125266301690573
13597,Ennerdale,w1473872,Ennerdale,w1473872,54.53074275936298,-3.438697866948811
13597,Langdale,w1473969,Langdale,w1473969,54.42105955827782,-3.053243506505517
13597,Wastwater,w1474138,Wastwater,w1474138,,
13597,Savin,w1474228,Savin,w1474228,53.61549603628368,-1.546481277684342
13598,Fairfield,w1474385,Fairfield,w1474385,53.41658414584818,-2.941827902277399
13600,Westmoreland,w1474828,Westmoreland,w1474828,51.37670830467444,-2.38245117460172
13603,Armeria,w1475230,Armeria,w1475230,,
13608,Crambe,w1476316,Crambe,w1476316,54.07119907450035,-0.8782968903627394
13609,West,w1476742,Clayton West,w1476742,53.5904647586216,-1.616235742280484
13613,Linaria,w1477586,Linaria,w1477586,,
13616,Bethlehem,w1478928,Bethlehem,w1478928,51.9094947212609,-3.91231821154732
13619,Labor,w1479940,Labor,w1479940,,
13619,Omnia,w1479946,Omnia,w1479946,,
13619,Vincit,w1479952,Vincit,w1479952,,
13620,Marlow,w1480902,Little Marlow,w1480902,51.58289364876087,-0.7436645841833825
13621,Marlow,w1481139,Great Marlow,w1481139,51.58606535561688,-0.8051608275229143
13621,Buckinghamshire,w1481270,Buckinghamshire,w1481270,51.78318452975876,-0.8031162551185066
13624,Fixby,w1481988,Fixby,w1481988,53.68076331138005,-1.781952123626612
13624,Northwick,w1482290,Northwick,w1482290,51.57707753780834,-2.634413776635578
13625,Perth,w1482380,Perth,w1482380,-31.9522400,115.8614000
13625,Perth,w1482469,Perth,w1482469,-31.9522400,115.8614000
13625,Perth,w1482541,Perth,w1482541,-31.9522400,115.8614000
13626,Sesia,w1482701,Sesia,w1482701,,
13626,Perth,w1482760,Perth,w1482760,-31.9522400,115.8614000
13626,Rannoch,w1483253,Rannoch,w1483253,56.6990761242973,-4.181799492785236
13630,Wycombe,w1484127,Wycombe,w1484127,51.66314377996741,-0.8085644703258775
13633,Searby,w1484864,Searby,w1484864,53.53516099073335,-0.3794897884506243
13633,Barnetby,w1484877,Barnetby,w1484877,53.58008457790042,-0.3777720735845851
13633,Hundon,w1484948,Hundon,w1484948,,
13633,Caistor,w1484961,Caistor,w1484961,53.49839017191233,-0.320586847177605
13634,Wrawby,w1485008,Wrawby,w1485008,53.56713351456381,-0.4623842321931062
13634,Barnetby,w1485030,Barnetby,w1485030,53.58008457790042,-0.3777720735845851
13635,Barnetby,w1485103,Barnetby,w1485103,53.58008457790042,-0.3777720735845851
13636,Barnetby,w1485188,Barnetby,w1485188,53.58008457790042,-0.3777720735845851
13636,Hundon,w1485251,Hundon,w1485251,,
13637,Nettleton,w1485291,Nettleton,w1485291,51.50357605578134,-2.263504270057773
13637,Sandbraes,w1485318,Sandbraes,w1485318,53.49839017191233,-0.320586847177605
13637,Caistor,w1485333,Caistor,w1485333,53.49839017191233,-0.320586847177605
13637,Brocklesby,w1485391,Brocklesby,w1485391,53.58758905890635,-0.2717274682778235
13637,Caistor,w1485439,Caistor,w1485439,53.49839017191233,-0.320586847177605
13638,Barnetby,w1485548,Barnetby,w1485548,53.58008457790042,-0.3777720735845851
13638,Caistor,w1485666,Caistor,w1485666,53.49839017191233,-0.320586847177605
13638,Moor,w1485710,Wrawby Moor,w1485710,53.58088822673093,-0.4381636896119679
13638,Wrawby,w1485747,Wrawby,w1485747,53.56713351456381,-0.4623842321931062
13638,Moor,w1485782,Nettleton Moor,w1485782,53.48084041513184,-0.3514204006736777
13638,Caistor,w1485797,Caistor,w1485797,53.49839017191233,-0.320586847177605
13638,Johnson,w1485821,Johnson,w1485821,52.70303071860509,1.513920165135404
13638,Ger,w1485836,Ger,w1485836,50.63298789849233,-4.058746903632452
13639,Wrawby,w1485883,Wrawby,w1485883,53.56713351456381,-0.4623842321931062
13640,Linaria,w1485913,Linaria,w1485913,,
13640,Barnetby,w1485950,Barnetby,w1485950,53.58008457790042,-0.3777720735845851
13640,Barnetby,w1486006,Barnetby,w1486006,53.58008457790042,-0.3777720735845851
13641,Barnetby,w1486113,Barnetby,w1486113,53.58008457790042,-0.3777720735845851
13641,Barnetby,w1486181,Barnetby,w1486181,53.58008457790042,-0.3777720735845851
13642,Barnetby,w1486295,Barnetby,w1486295,53.58008457790042,-0.3777720735845851
13642,Barnetby,w1486363,Barnetby,w1486363,53.58008457790042,-0.3777720735845851
13642,Winthorpe,w1486581,Winthorpe,w1486581,53.0994872079408,-0.7842462800120547
13644,FOREST,w1487384,SHERWOOD FOREST,w1487384,53.15608920055512,-1.081750079074001
13644,Worksop,w1487458,Worksop,w1487458,53.3092184570695,-1.123493475319344
13644,Mansfield,w1487757,Mansfield,w1487757,53.17544984947671,-1.177764828446016
13650,Tangiers,w1489216,Tangiers,w1489216,51.82758859896281,-4.969097920931589
13652,Briza,w1490263,Briza,w1490263,,
13652,England,w1490361,England,w1490361,52.1604500,-0.7031200
13653,Tangiers,w1490900,Tangiers,w1490900,51.82758859896281,-4.969097920931589
13653,PERTHSHIRE,w1491029,PERTHSHIRE,w1491029,56.30454225727337,-3.733830145157124
13661,Moss,w1492641,Woolston Moss,w1492641,53.41017599971761,-2.520462583592956
13661,Warrington,w1492656,Warrington,w1492656,53.40147175098694,-2.562061289115118
13661,England,w1492746,England,w1492746,52.1604500,-0.7031200
13665,Greave,w1493459,Greave,w1493459,53.42026988674321,-2.084223651028327
13665,Meltham,w1493467,Meltham,w1493467,53.59099530623012,-1.857951490776062
13665,Fixby,w1493690,Fixby,w1493690,53.68076331138005,-1.781952123626612
13666,Conium,w1494031,Conium,w1494031,,
13669,Polemonium,w1494266,Polemonium,w1494266,,
13671,Linaria,w1494379,Linaria,w1494379,,
13671,Var,w1494397,Var,w1494397,43.5000000,6.3333300
13671,Mentha,w1494413,Mentha,w1494413,,
13678,Wakefield,w1494895,Wakefield,w1494895,53.65897217466215,-1.411811853911643
13678,Wakefield,w1495008,Wakefield,w1495008,53.65897217466215,-1.411811853911643
13681,Wakefield,w1495387,Wakefield,w1495387,53.65897217466215,-1.411811853911643
13682,Barnsley,w1495431,Barnsley,w1495431,53.52544464572023,-1.548614190831096
13682,Barnsley,w1495550,Barnsley,w1495550,53.52544464572023,-1.548614190831096
13686,Linaria,w1496524,Linaria,w1496524,,
13686,Huddersfield,w1496593,Huddersfield,w1496593,53.64481093447151,-1.782137389906125
13688,Hill,w1497499,Keep Hill,w1497499,52.18752783409894,-2.535315742515424
13695,Common,w1499433,Downley Common,w1499433,51.65195135581875,-0.7799905097971498
13695,Wycombe,w1499522,Wycombe,w1499522,51.66314377996741,-0.8085644703258775
13696,Wood,w1499636,Tinker's Wood,w1499636,52.20908848956457,0.8159807684605336
13697,Bisham,w1500259,Bisham,w1500259,51.56190821600916,-0.7679748607979485
13698,London,w1500825,London,w1500825,51.48819488345327,-0.0873480518664991
13699,Wycombe,w1500962,West Wycombe,w1500962,51.64558085102271,-0.8058154137131242
13699,Wycombe,w1501333,Wycombe,w1501333,51.66314377996741,-0.8085644703258775
13700,Hill,w1501436,Keep Hill,w1501436,52.18752783409894,-2.535315742515424
13700,Linaria,w1501690,Linaria,w1501690,,
13701,Parthenium,w1501877,Parthenium,w1501877,,
13701,Bradenham,w1501928,Bradenham,w1501928,51.66665265097905,-0.8075747970855502
13701,Bradenham,w1501982,Bradenham,w1501982,51.66665265097905,-0.8075747970855502
13705,Fell,w1502359,Cronkley Fell,w1502359,54.64237231604699,-2.241685364572721
13716,Cairo,w1503295,Cairo,w1503295,30.0626300,31.2496700
13717,BISHAM,w1503487,BISHAM,w1503487,51.55738427341253,-0.7782086380906013
13717,MARLOW,w1503508,GREAT MARLOW,w1503508,51.58606535561688,-0.8051608275229143
13717,Marlow,w1503614,Great Marlow,w1503614,51.58606535561688,-0.8051608275229143
13717,Marlow,w1503892,Marlow,w1503892,51.58856938741791,-0.7383840514780597
13718,Bisham,w1504145,Bisham,w1504145,51.56190821600916,-0.7679748607979485
13719,Wood,w1504271,Quarry Wood,w1504271,51.23827172126792,0.4644085002552117
13719,Bisham,w1504425,Bisham,w1504425,51.56190821600916,-0.7679748607979485
13720,Bisham,w1504632,Bisham,w1504632,51.56190821600916,-0.7679748607979485
13721,Parmoor,w1504992,Parmoor,w1504992,51.59874284323603,-0.853606992761217
13721,End,w1505013,Lane End,w1505013,53.04187349109441,-1.504471625745591
13725,Parmoor,w1505507,Parmoor,w1505507,51.59874284323603,-0.853606992761217
13726,Bisham,w1505829,Bisham,w1505829,51.56190821600916,-0.7679748607979485
13728,Court,w1506150,Hampton Court,w1506150,52.19004096580755,-2.670350134643929
13728,Court,w1506254,Hampton Court,w1506254,52.19004096580755,-2.670350134643929
13728,Walton,w1506264,Walton,w1506264,53.36173440961456,-2.603772486617288
13728,Court,w1506344,Hampton Court,w1506344,52.19004096580755,-2.670350134643929
13729,Walton,w1506431,Walton,w1506431,53.36173440961456,-2.603772486617288
13729,Hampton,w1506442,Hampton,w1506442,51.84500127851338,-1.29737364654694
13729,Sunbury,w1506477,Sunbury,w1506477,51.41376135132474,-0.4124608362930517
13729,Court,w1506596,Hampton Court,w1506596,52.19004096580755,-2.670350134643929
13729,Court,w1506685,Hampton Court,w1506685,52.19004096580755,-2.670350134643929
13729,Hampton,w1506768,Hampton,w1506768,51.84500127851338,-1.29737364654694
13729,Walton,w1506780,Walton,w1506780,53.36173440961456,-2.603772486617288
13729,Hampton,w1506838,Hampton,w1506838,51.84500127851338,-1.29737364654694
13729,Court,w1506937,Hampton Court,w1506937,52.19004096580755,-2.670350134643929
13730,Court,w1507008,Hampton Court,w1507008,52.19004096580755,-2.670350134643929
13731,Court,w1507089,Hampton Court,w1507089,52.19004096580755,-2.670350134643929
13731,Court,w1507204,Hampton Court,w1507204,52.19004096580755,-2.670350134643929
13731,Sunbury,w1507265,Sunbury,w1507265,51.41376135132474,-0.4124608362930517
13731,Thames,w1507323,Thames,w1507323,51.53575278115782,-0.9105506262711414
13731,Walton,w1507334,Walton,w1507334,53.36173440961456,-2.603772486617288
13731,Walton,w1507406,Walton,w1507406,53.36173440961456,-2.603772486617288
13731,Court,w1507425,Hampton Court,w1507425,52.19004096580755,-2.670350134643929
13731,Thames,w1507486,Thames,w1507486,51.53575278115782,-0.9105506262711414
13731,Walton,w1507497,Walton,w1507497,53.36173440961456,-2.603772486617288
13732,Thames,w1507570,Thames,w1507570,51.53575278115782,-0.9105506262711414
13732,Walton,w1507580,Walton,w1507580,53.36173440961456,-2.603772486617288
13732,Chelsea,w1507645,Chelsea,w1507645,51.50353471799016,-0.1893890791717383
13732,Perth,w1507923,city of Perth,w1507923,56.53663711159736,-3.883198651743446
13732,Moncrieffe,w1508040,Moncrieffe,w1508040,56.377665064209,-3.418425630021096
13736,Linaria,w1508854,Linaria,w1508854,,
13736,Thames,w1508925,Thames,w1508925,51.53575278115782,-0.9105506262711414
13737,Danesfield,w1509121,Danesfield,w1509121,51.55582613746104,-0.8237235833326946
13737,Marlow,w1509166,Marlow,w1509166,51.58856938741791,-0.7383840514780597
13742,Danesfield,w1510714,Danesfield,w1510714,51.55582613746104,-0.8237235833326946
13743,Marlow,w1511061,Marlow,w1511061,51.58856938741791,-0.7383840514780597
13743,Wycombe,w1511165,Wycombe,w1511165,51.66314377996741,-0.8085644703258775
13743,Totteridge,w1511176,Totteridge,w1511176,51.63335870938545,-0.7226927594273327
13744,Wycombe,w1511611,Wycombe,w1511611,51.66314377996741,-0.8085644703258775
13744,Cross,w1511633,Handy Cross,w1511633,51.07612904899293,-3.250384921284269
13744,Bisham,w1511863,Bisham,w1511863,51.56190821600916,-0.7679748607979485
13745,Whittington,w1512088,Whittington,w1512088,53.25711580238109,-1.424357313640734
13746,Marlow,w1512637,Marlow,w1512637,51.58856938741791,-0.7383840514780597
13746,Bisham,w1512675,Bisham,w1512675,51.56190821600916,-0.7679748607979485
13751,Brai,w1513811,Brai,w1513811,,
13754,Ridge,w1514043,Bledlow Ridge,w1514043,51.67355232023263,-0.8461722731686296
13754,Marlow,w1514246,Marlow,w1514246,51.58856938741791,-0.7383840514780597
13754,Bisham,w1514257,Bisham,w1514257,51.56190821600916,-0.7679748607979485
13755,End,w1514573,Lane End,w1514573,53.04187349109441,-1.504471625745591
13755,Marlow,w1514664,Marlow,w1514664,51.58856938741791,-0.7383840514780597
13756,Koses,w1514884,Koses,w1514884,,
13756,Hall,w1515101,Guild Hall,w1515101,51.51689049159347,-0.09179207368624383
13756,Doncaster,w1515236,Doncaster,w1515236,53.53370863117549,-1.108076977350298
13757,England,w1515414,England,w1515414,52.1604500,-0.7031200
13764,Frodsham,w1516743,Frodsham,w1516743,53.2901633652066,-2.717447161671739
13766,Liverpool,w1517016,Liverpool,w1517016,53.39302600201353,-2.918747837391213
13766,Frodsham,w1517087,Frodsham,w1517087,53.2901633652066,-2.717447161671739
13767,Linaria,w1517502,Linaria,w1517502,,
13768,Linaria,w1517639,Linaria,w1517639,,
13768,Huddersfield,w1517684,Huddersfield,w1517684,53.64481093447151,-1.782137389906125
13768,Europe,w1517925,Europe,w1517925,,
13768,England,w1518002,England,w1518002,52.1604500,-0.7031200
13769,Linaria,w1518073,Linaria,w1518073,,
13770,Linaria,w1518112,Linaria,w1518112,,
13770,Linaria,w1518138,Linaria,w1518138,,
13771,Huddersfield,w1518264,Huddersfield,w1518264,53.64481093447151,-1.782137389906125
13774,Buhus,w1519066,Buhus,w1519066,,
13774,Vero,w1519080,Vero,w1519080,,
13780,Wakefield,w1522010,Wakefield,w1522010,53.65897217466215,-1.411811853911643
13781,Battersea,w1522575,Battersea,w1522575,51.47287977373718,-0.1512265142325298
13781,Europe,w1522655,Europe,w1522655,,
13782,Bristol,w1522962,Bristol,w1522962,51.45866512797644,-2.567528803635223
13782,Clare,w1523053,County of Clare,w1523053,52.18284360932319,0.7850614406170475
13782,Ireland,w1523064,Ireland,w1523064,53.0000000,-8.0000000
13783,Clowder,w1523366,Hawkswick Clowder,w1523366,54.1123453651636,-2.08562454218258
13783,Clowder,w1523428,Hawkswick Clowder,w1523428,54.1123453651636,-2.08562454218258
13784,Cove,w1523514,Malham Cove,w1523514,54.07631660183564,-2.161965967729209
13784,Cove,w1523564,Malham Cove,w1523564,54.07631660183564,-2.161965967729209
13785,Cove,w1523730,Malham Cove,w1523730,54.07631660183564,-2.161965967729209
13786,Tarn,w1523812,Malham Tarn,w1523812,54.09429157415124,-2.162036090530387
13787,Cove,w1523913,Malham Cove,w1523913,54.07631660183564,-2.161965967729209
13788,Cove,w1524009,Malham Cove,w1524009,54.07631660183564,-2.161965967729209
13789,Tarn,w1524221,Malham Tarn,w1524221,54.09429157415124,-2.162036090530387
13789,Tarn,w1524245,Malham Tarn,w1524245,54.09429157415124,-2.162036090530387
13789,Gordale,w1524370,Gordale,w1524370,54.07635393363829,-2.131399752091256
13789,Tarn,w1524389,Malham Tarn,w1524389,54.09429157415124,-2.162036090530387
13790,Cove,w1524505,Malham Cove,w1524505,54.07631660183564,-2.161965967729209
13790,Tarn,w1524661,Malham Tarn,w1524661,54.09429157415124,-2.162036090530387
13790,Moor,w1524862,Malham Moor,w1524862,54.11084104021351,-2.169966724940895
13791,Moor,w1524924,Malham Moor,w1524924,54.11084104021351,-2.169966724940895
13792,Frodsham,w1525164,Frodsham,w1525164,53.2901633652066,-2.717447161671739
13792,Lancashire,w1525321,Lancashire,w1525321,53.61139140082703,-2.886475216964708
13792,Manchester,w1525371,Manchester,w1525371,53.44241230605867,-2.233655258402977
13792,Trees,w1525454,Oak Trees,w1525454,54.14534060104483,-1.151861071872536
13794,Scarborough,w1526444,Scarborough,w1526444,54.34840039441943,-0.6330158989713761
13794,Cayton,w1526485,Cayton,w1526485,54.23490322023713,-0.3818472720016162
13794,Bala,w1526546,Bala,w1526546,52.91272562873263,-3.598503945167559
13794,Wales,w1526561,North Wales,w1526561,53.14969940381523,-3.715467501956977
13794,Hall,w1526598,Storthes Hall,w1526598,,
13795,Cove,w1526889,Malham Cove,w1526889,54.07631660183564,-2.161965967729209
13795,Tarn,w1527068,Malham Tarn,w1527068,54.09429157415124,-2.162036090530387
13796,Yorkshire,w1527190,West Yorkshire,w1527190,,
13799,Eich,w1527400,Eich,w1527400,57.13789036225265,-4.575731839820508
13799,Bab,w1527454,Bab,w1527454,,
13803,Ker,w1528112,Ker,w1528112,51.18221589899787,-3.410638613199359
13803,Cove,w1528124,Malham Cove,w1528124,54.07631660183564,-2.161965967729209
13803,Ward,w1528133,J. Ward,w1528133,,
13804,Wulf,w1528452,Wulf,w1528452,,
13805,Antwerp,w1528611,Antwerp,w1528611,51.2198900,4.4034600
13806,Antwerp,w1528802,Antwerp,w1528802,51.2198900,4.4034600
13808,Ledstone,w1529835,Ledstone,w1529835,50.30505686882658,-3.763679049897579
13808,Hillam,w1529856,Hillam,w1529856,53.75043070166686,-1.235658827554444
13808,Berber,w1529876,Berber,w1529876,50.65023242373301,-3.521951034253429
13808,Ledstone,w1529896,Ledstone,w1529896,50.30505686882658,-3.763679049897579
13808,Ledstone,w1530176,Ledstone,w1530176,50.30505686882658,-3.763679049897579
13809,Salmon,w1530286,Burton Salmon,w1530286,53.74153913656733,-1.250981951501428
13809,Birkin,w1530298,Birkin,w1530298,53.73465641118484,-1.195848018049903
13810,Houghton,w1530523,Glass Houghton,w1530523,53.71502639958234,-1.327214060447917
13811,Salmon,w1530628,Burton Salmon,w1530628,53.74153913656733,-1.250981951501428
13811,Birkin,w1530675,Birkin,w1530675,53.73465641118484,-1.195848018049903
13811,Hillam,w1530683,Hillam,w1530683,53.75043070166686,-1.235658827554444
13811,Salmon,w1530740,Burton Salmon,w1530740,53.74153913656733,-1.250981951501428
13814,Brotherton,w1530935,Brotherton,w1530935,53.7264906075235,-1.266706670622531
13815,Hillam,w1531012,Hillam,w1531012,53.75043070166686,-1.235658827554444
13816,Houghton,w1531183,Glass Houghton,w1531183,53.71502639958234,-1.327214060447917
13816,Hillam,w1531305,Hillam,w1531305,53.75043070166686,-1.235658827554444
13817,Salmon,w1531372,Burton Salmon,w1531372,53.74153913656733,-1.250981951501428
13817,Salmon,w1531432,Burton Salmon,w1531432,53.74153913656733,-1.250981951501428
13817,Hillam,w1531444,Hillam,w1531444,53.75043070166686,-1.235658827554444
13817,Brotherton,w1531558,Brotherton,w1531558,53.7264906075235,-1.266706670622531
13817,Castleford,w1531570,Castleford,w1531570,53.72444675065162,-1.341704198785574
13817,Castleford,w1531613,Castleford,w1531613,53.72444675065162,-1.341704198785574
13818,Houghton,w1531678,Glass Houghton,w1531678,53.71502639958234,-1.327214060447917
13818,Hillam,w1531741,Hillam,w1531741,53.75043070166686,-1.235658827554444
13819,Brotherton,w1531815,Brotherton,w1531815,53.7264906075235,-1.266706670622531
13819,Salmon,w1531901,Burton Salmon,w1531901,53.74153913656733,-1.250981951501428
13820,Hillam,w1531966,Hillam,w1531966,53.75043070166686,-1.235658827554444
13821,Lofthouse,w1532503,Lofthouse,w1532503,54.15743838563474,-1.844927965502582
13821,Wakefield,w1532514,Wakefield,w1532514,53.65897217466215,-1.411811853911643
13822,Lancashire,w1532918,Lancashire,w1532918,53.61139140082703,-2.886475216964708
13823,Stockton,w1533481,Stockton,w1533481,53.99926437465214,-0.9954557048822319
13825,Var,w1533732,Var,w1533732,43.5000000,6.3333300
13825,Cove,w1533765,Malham Cove,w1533765,54.07631660183564,-2.161965967729209
13825,Kilnsey,w1533973,Kilnsey,w1533973,54.10338187583196,-2.039726708561626
13825,Var,w1534191,Var,w1534191,43.5000000,6.3333300
13826,Cove,w1534283,Malham Cove,w1534283,54.07631660183564,-2.161965967729209
13826,Tarn,w1534363,Malham Tarn,w1534363,54.09429157415124,-2.162036090530387
13827,Missel,w1534939,Missel,w1534939,,
13829,Venue,w1536041,Ben Venue,w1536041,56.22652727448549,-4.461382987266695
13830,Buttsbury,w1536109,Buttsbury,w1536109,51.66062012191421,0.4058597823282363
13830,Cloverfield,w1536152,Cloverfield,w1536152,,
13830,Buttsbury,w1536165,Buttsbury,w1536165,51.66062012191421,0.4058597823282363
13831,Buttsbury,w1536380,Buttsbury,w1536380,51.66062012191421,0.4058597823282363
13832,Common,w1536429,Stock Common,w1536429,51.20344056974863,-3.826412874487158
13833,Wood,w1536539,White's Wood,w1536539,51.69547192387522,-0.6486000255952941
13833,Buttsbury,w1536549,Buttsbury,w1536549,51.66062012191421,0.4058597823282363
13833,Buttsbury,w1536648,Buttsbury,w1536648,51.66062012191421,0.4058597823282363
13834,Wood,w1536924,Bishop's Wood,w1536924,52.68467362918641,-2.243921314214039
13834,Runwell,w1536981,Runwell,w1536981,51.62226512256019,0.5194130174769475
13836,Wood,w1537089,White's Wood,w1537089,51.69547192387522,-0.6486000255952941
13836,Buttsbury,w1537099,Buttsbury,w1537099,51.66062012191421,0.4058597823282363
13837,Buttsbury,w1537160,Buttsbury,w1537160,51.66062012191421,0.4058597823282363
13839,Wood,w1537288,White's Wood,w1537288,51.69547192387522,-0.6486000255952941
13840,ESSEX,w1537421,ESSEX,w1537421,51.79239816427848,0.6401203616770026
13840,Buttsbury,w1537546,Buttsbury,w1537546,51.66062012191421,0.4058597823282363
13840,Cloverfields,w1537594,Cloverfields,w1537594,,
13840,Buttsbury,w1537612,Buttsbury,w1537612,51.66062012191421,0.4058597823282363
13840,Buttsbury,w1537674,Buttsbury,w1537674,51.66062012191421,0.4058597823282363
13841,Buttsbury,w1537802,Buttsbury,w1537802,51.66062012191421,0.4058597823282363
13841,Runwell,w1537844,Runwell,w1537844,51.62226512256019,0.5194130174769475
13843,Buttsbury,w1538123,Buttsbury,w1538123,51.66062012191421,0.4058597823282363
13844,Morio,w1538254,Morio,w1538254,,
13846,Buttsbury,w1538647,Buttsbury,w1538647,51.66062012191421,0.4058597823282363
13848,Runwell,w1538788,Runwell,w1538788,51.62226512256019,0.5194130174769475
13849,Buttsbury,w1538875,Buttsbury,w1538875,51.66062012191421,0.4058597823282363
13851,V.P.,w1539334,"Balfour, V.P.",w1539334,59.03414429194923,-2.914607333901099
13851,Lawers,w1539497,Ben Lawers,w1539497,56.54560014845517,-4.221763238438556
13851,Athole,w1539523,Athole,w1539523,,
13853,Farg,w1539755,Glen Farg,w1539755,56.30635832836197,-3.367291371477307
13853,Earn,w1539780,Bridge of Earn,w1539780,56.35090486862583,-3.40124964624159
13853,Dunoon,w1539918,Dunoon,w1539918,55.94677810681243,-4.924136865095915
13853,Machar,w1540065,Machar,w1540065,56.03436283438352,-4.339490426065785
13853,Aberdeenshire,w1540073,Aberdeenshire,w1540073,57.21923117162595,-2.801013003249016
13853,Bournemouth,w1540168,Bournemouth,w1540168,50.74464486415738,-1.83900546330854
13853,Swanage,w1540220,Swanage,w1540220,50.60621274663377,-1.966031691963302
13855,Lomond,w1541064,Ben Lomond,w1541064,56.18697262731718,-4.636139865590861
13856,Dochart,w1541432,Dochart,w1541432,56.4627254329493,-4.330549288074265
13856,Tay,w1541513,Loch Tay,w1541513,56.52009379021012,-4.138984848013929
13857,Lawers,w1541922,Ben Lawers,w1541922,56.54560014845517,-4.221763238438556
13858,Killin,w1542222,Killin,w1542222,56.4630289214623,-4.31433470463374
13858,Lawers,w1542269,Ben Lawers,w1542269,56.54560014845517,-4.221763238438556
13858,Lyon,w1542414,Lyon,w1542414,45.7484600,4.8467100
13860,Penketh,w1542588,Penketh,w1542588,53.38254503152214,-2.655429862049695
13860,Mobberley,w1542600,Mobberley,w1542600,53.31405029100026,-2.321811498837092
13873,Europe,w1544862,Europe,w1544862,,
13873,Asia,w1544885,Asia,w1544885,29.8406400,89.2968800
13876,Eng,w1546079,Eng,w1546079,,
13881,Eng,w1548372,Eng,w1548372,,
13881,Eng,w1548431,Eng,w1548431,,
13884,Eng,w1549991,Eng,w1549991,,
13890,Eng,w1552779,Eng,w1552779,,
13900,Eng,w1557727,Eng,w1557727,,
13906,Eng,w1560602,Eng,w1560602,,
13916,Europe,w1566055,Europe,w1566055,,
13921,Waterlily,w1568326,Waterlily,w1568326,,
13921,Waterlily,w1568385,Waterlily,w1568385,,
13923,Europe,w1569824,Europe,w1569824,,
13923,Asia,w1569847,Asia,w1569847,29.8406400,89.2968800
13925,Eng,w1570489,Eng,w1570489,,
13927,Eng,w1571604,Eng,w1571604,,
13927,Europe,w1572037,Europe,w1572037,,
13928,Eng,w1572160,Eng,w1572160,,
13930,Eng,w1572780,Eng,w1572780,,
13931,Eng,w1573335,Eng,w1573335,,
13931,Europe,w1573771,Europe,w1573771,,
13931,Asia,w1573790,Asia,w1573790,29.8406400,89.2968800
13932,Eng,w1574220,Eng,w1574220,,
13934,Eng,w1574410,Eng,w1574410,,
13941,Europe,w1578734,Europe,w1578734,,
13941,Asia,w1578765,Asia,w1578765,29.8406400,89.2968800
13943,Eng,w1579343,Eng,w1579343,,
13948,Eng,w1581576,Eng,w1581576,,
13950,Eng,w1582693,Eng,w1582693,,
13953,Europe,w1584819,Europe,w1584819,,
13953,Asia,w1584831,Asia,w1584831,29.8406400,89.2968800
13956,Eng,w1585438,Eng,w1585438,,
13957,Eng,w1585988,Eng,w1585988,,
13957,Europe,w1586323,Europe,w1586323,,
13957,Spain,w1586336,Spain,w1586336,40.0000000,-4.0000000
13957,Portugal,w1586350,Portugal,w1586350,39.6945000,-8.1305700
13957,France,w1586371,France,w1586371,46.0000000,2.0000000
13957,England,w1586385,England,w1586385,52.1604500,-0.7031200
13957,Ireland,w1586394,Ireland,w1586394,53.0000000,-8.0000000
13957,Scotland,w1586416,Scotland,w1586416,56.0000000,-4.0000000
13959,Pers,w1587040,Pers,w1587040,,
13959,America,w1587478,America,w1587478,39.7600000,-98.5000000
13959,Africa,w1587493,South Africa,w1587493,-29.0000000,24.0000000
13959,Europe,w1587517,Europe,w1587517,,
13959,Britain,w1587528,Britain,w1587528,52.18862580436251,-1.833199368773203
13961,Eng,w1587635,Eng,w1587635,,
13966,Eng,w1590440,Eng,w1590440,,
