para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
1183,Hornsea,w524250,Hornsea,w524250,53.90066756402077,-0.1675035983390383
1183,Beverley,w524306,Beverley,w524306,53.85022972753158,-0.4129513835210906
1184,Woodmansey,w524372,Woodmansey,w524372,53.82662744332289,-0.3972668323162956
1184,Beverley,w524388,Beverley,w524388,53.85022972753158,-0.4129513835210906
1184,Ripon,w524428,Ripon,w524428,54.13626599658689,-1.533221089272943
1184,Foss,w524465,Foss,w524465,52.22353264872127,-4.273260441202467
1184,Archdeacon,w524492,Archdeacon,w524492,54.55210989583155,-1.607269885539349
1184,Coxwold,w524678,Coxwold,w524678,54.1904847015923,-1.181588936093134
1184,Newburgh,w524695,Newburgh,w524695,57.32005733708388,-2.009946228146203
1184,Ripon,w524816,Ripon,w524816,54.13626599658689,-1.533221089272943
1184,Lees,w524851,North Lees,w524851,54.15641441892607,-1.534458949889137
1184,Tanfield,w524882,Tanfield,w524882,54.20715610328089,-1.587142378976989
1185,Moor,w525125,Sawley Moor,w525125,54.10285716802286,-1.642109876502891
1185,End,w525250,Carr End,w525250,54.27407592515519,-2.132029204071133
1185,Dale,w525267,Wensley Dale,w525267,53.14104428576809,-1.620250397177868
1185,Clapham,w525358,Clapham,w525358,52.16589692807403,-0.495592537912487
1185,Hackness,w525382,Hackness,w525382,54.30081442160695,-0.5032456937310267
1185,Malton,w525431,Malton,w525431,54.13336135306363,-0.8000927538729754
1186,Lobelia,w525461,Lobelia,w525461,,
1186,Id,w525762,Id,w525762,44.5002000,-114.2511800
1187,Abou,w525890,Abou,w525890,,
1187,Qala,w525896,Qala,w525896,,
1187,Merionethshire,w525934,Merionethshire,w525934,,
1187,Moun,w525949,Moun,w525949,,
1187,Wales,w526064,Wales,w526064,52.5000000,-3.5000000
1187,MERIONETHSHIRE,w526110,MERIONETHSHIRE,w526110,,
1187,Lake,w526207,Bala Lake,w526207,52.88512528303779,-3.623466423482517
1187,Llan,w526217,Llan,w526217,52.95519569717676,-3.929151907871875
1187,Gower,w526226,Gower,w526226,52.03477545160972,-1.483912454346056
1187,Bal,w526342,Bal,w526342,50.11994006104,-5.253824945661302
1188,Tcrrington,w526369,Tcrrington,w526369,,
1188,Coxwold,w526551,Coxwold,w526551,54.1904847015923,-1.181588936093134
1188,Malton,w526622,Malton,w526622,54.13336135306363,-0.8000927538729754
1188,Hill,w526708,Holly Hill,w526708,54.39970480064942,-1.747354907210206
1188,Grassington,w526793,Grassington,w526793,54.07246227763569,-1.998642470702526
1188,Wm,w526828,Wm,w526828,,
1189,Stonegrave,w526938,Stonegrave,w526938,54.19269520917516,-0.9928888390819712
1189,Tanfield,w527017,Tanfield,w527017,54.20715610328089,-1.587142378976989
1189,Kiddow,w527044,Kiddow,w527044,,
1189,Aberford,w527097,Aberford,w527097,53.83194665729115,-1.340536843409109
1189,Campsall,w527234,Campsall,w527234,53.61884013601155,-1.177912317625178
1189,Doncaster,w527256,Doncaster,w527256,53.53370863117549,-1.108076977350298
1189,Coxwold,w527392,Coxwold,w527392,54.1904847015923,-1.181588936093134
1191,Ripon,w527831,Ripon,w527831,54.13626599658689,-1.533221089272943
1191,Malton,w527867,Malton,w527867,54.13336135306363,-0.8000927538729754
1191,Walkington,w527879,Walkington,w527879,53.82425621302821,-0.4898979427574285
1191,Dalian,w528014,Dalian,w528014,38.9122200,121.6022200
1191,Ripon,w528062,Ripon,w528062,54.13626599658689,-1.533221089272943
1191,Newburgh,w528171,Newburgh,w528171,57.32005733708388,-2.009946228146203
1191,Coxwold,w528193,Coxwold,w528193,54.1904847015923,-1.181588936093134
1191,Normanby,w528260,Normanby,w528260,54.55870244559296,-1.143307905749153
1193,Beverley,w528962,Beverley,w528962,53.85022972753158,-0.4129513835210906
1193,Ure,w528999,Ure,w528999,54.10983473275977,-1.44888873154567
1193,Ripon,w529008,Ripon,w529008,54.13626599658689,-1.533221089272943
1193,Newsham,w529046,Newsham,w529046,54.55259489407972,-1.808254763472242
1193,Malton,w529072,Malton,w529072,54.13336135306363,-0.8000927538729754
1193,Reu,w529080,Reu,w529080,,
1193,Archdeacon,w529085,Archdeacon,w529085,54.55210989583155,-1.607269885539349
1193,Aire,w529123,Aire,w529123,53.91464777717238,-2.009098055584742
1193,Ripon,w529229,Ripon,w529229,54.13626599658689,-1.533221089272943
1193,Beverley,w529326,Beverley,w529326,53.85022972753158,-0.4129513835210906
1193,Coxwold,w529387,Coxwold,w529387,54.1904847015923,-1.181588936093134
1193,Archdeacon,w529402,Archdeacon,w529402,54.55210989583155,-1.607269885539349
1193,Ripon,w529438,Ripon,w529438,54.13626599658689,-1.533221089272943
1195,Heights,w529608,Barton Heights,w529608,54.15221276386006,-0.8914200930624009
1195,Malton,w529621,Malton,w529621,54.13336135306363,-0.8000927538729754
1195,Whitby,w529659,Whitby,w529659,54.4819659794008,-0.6201227651737896
1195,Thorp,w529714,Thorp,w529714,53.57303201230777,-2.129831121131037
1195,Park,w529775,New Park,w529775,54.00368929392567,-1.551420623995452
1195,Copgrove,w529825,Copgrove,w529825,54.0662911576572,-1.474348397147979
1195,Malton,w529925,Malton,w529925,54.13336135306363,-0.8000927538729754
1195,Reu,w529933,Reu,w529933,,
1196,Tcrrington,w530153,Tcrrington,w530153,,
1196,Id,w530386,Id,w530386,44.5002000,-114.2511800
1196,Howard,w530450,Castle Howard,w530450,54.12539528299175,-0.9074380296458963
1196,Ouse,w530489,Ouse,w530489,,
1196,Coxwold,w530561,Coxwold,w530561,54.1904847015923,-1.181588936093134
1196,Ren,w530570,Ren,w530570,,
1197,Gop,w530838,Gop,w530838,53.3134999273315,-3.374852757877978
1198,Lake,w531227,Bala Lake,w531227,52.88512528303779,-3.623466423482517
1198,Wales,w531287,Wales,w531287,52.5000000,-3.5000000
1199,Id,w531379,Id,w531379,44.5002000,-114.2511800
1199,Idris,w531592,Cader Idris,w531592,,
1199,MERIONETHSHIRE,w531613,MERIONETHSHIRE,w531613,,
1199,Idris,w531746,Cader Idris,w531746,,
1199,Lake,w531855,Bala Lake,w531855,52.88512528303779,-3.623466423482517
1201,Harefield,w532532,Harefield,w532532,51.60568031094516,-0.4848373752122734
1201,Harefield,w532624,Harefield,w532624,51.60568031094516,-0.4848373752122734
1201,Uxbridge,w532743,Uxbridge,w532743,51.54054952677494,-0.4801537659986557
1201,Beaconfield,w532764,Beaconfield,w532764,51.30586852841935,-2.639753411628182
1201,Harefield,w532785,Harefield,w532785,51.60568031094516,-0.4848373752122734
1201,Blackstone,w532796,Blackstone,w532796,52.36816084967167,-2.302505823014913
1202,Harefield,w532851,Harefield,w532851,51.60568031094516,-0.4848373752122734
1202,Id,w532869,Id,w532869,44.5002000,-114.2511800
1202,Hatch,w532913,Colney Hatch,w532913,51.60790743310409,-0.1601881831063069
1202,Newington,w533019,Newington,w533019,52.05226480317296,-1.381628250270328
1202,Hoxton,w533090,Hoxton,w533090,51.53462798698803,-0.07663145244821142
1214,Hampstead,w539387,Hampstead,w539387,51.4850233687544,-1.245311287989122
1214,Park,w539415,Old Park,w539415,50.46300249860791,-4.474079645888445
1214,Harefield,w539458,Harefield,w539458,51.60568031094516,-0.4848373752122734
1214,Hampton,w539629,Hampton,w539629,53.04056011888532,-2.724802568119147
1214,Hampton,w539746,Hampton,w539746,53.04056011888532,-2.724802568119147
1214,Hammersmith,w539836,Hammersmith,w539836,51.4982821970469,-0.2160205761984775
1223,Fl,w544166,Fl,w544166,55.82623048591457,-4.244427723145571
1223,England,w544228,England,w544228,52.1604500,-0.7031200
1225,Caerwent,w545236,Caerwent,w545236,51.61077607419993,-2.774005136132407
1225,Rymny,w545401,Rymny,w545401,,
1226,Id,w545836,Id,w545836,44.5002000,-114.2511800
1226,Id,w545883,Id,w545883,44.5002000,-114.2511800
1226,Welshpool,w545915,Welshpool,w545915,52.65966007898901,-3.147246203862165
1226,MONTGOMERYSHIRE,w546001,MONTGOMERYSHIRE,w546001,52.62822811808242,-3.448511256850752
1226,VERT,w546209,Con VERT,w546209,50.90110660671349,0.1531474465974812
1226,Wye,w546229,Wye,w546229,51.18078551225648,0.9388670532745993
1226,NORFOLK,w546277,NORFOLK,w546277,52.71430405914943,0.4847334765595135
1226,Roydon,w546311,Roydon,w546311,52.77316955087504,0.5260694275662433
1226,Fens,w546332,Ellingham Fens,w546332,,
1227,Happisburgh,w546410,Happisburgh,w546410,52.82212429510252,1.533018591763877
1227,Caister,w546441,Caister,w546441,52.65139707716748,1.731615630528859
1228,Rusland,w546959,Rusland,w546959,54.28970812674767,-3.013109663681681
1228,Fells,w546981,Furness Fells,w546981,54.39520884629208,-3.071926043827265
1228,Arbutus,w547112,Arbutus,w547112,,
1228,Uva,w547120,Uva,w547120,,
1228,Ursi,w547124,Ursi,w547124,,
1228,Widdop,w547168,Widdop,w547168,53.78877587579596,-2.100140731182565
1228,Fells,w547305,Furness Fells,w547305,54.39520884629208,-3.071926043827265
1228,Fells,w547375,Coniston Fells,w547375,54.38608569255885,-3.087087098657668
1228,Id,w547382,Id,w547382,44.5002000,-114.2511800
1228,Fells,w547420,Coniston Fells,w547420,54.38608569255885,-3.087087098657668
1228,Fells,w547457,Furness Fells,w547457,54.39520884629208,-3.071926043827265
1229,Poringland,w547535,Poringland,w547535,52.57361464439377,1.346044630869867
1229,Filby,w547578,Filby,w547578,52.66170389876795,1.652042773311236
1229,Hills,w547704,Bath Hills,w547704,52.47230839649952,1.407123064916412
1229,Bressingham,w547736,Bressingham,w547736,52.40039487599451,1.078096097117627
1229,Norfolk,w547805,Norfolk,w547805,52.67313251307564,0.9590126339128168
1229,Defsibgham,w547852,Defsibgham,w547852,,
1229,Wretham,w547887,Wretham,w547887,52.47881703469005,0.8184533043473144
1230,Costesey,w547971,Costesey,w547971,,
1231,Bedingham,w548187,Bedingham,w548187,52.48254569407908,1.36372000012378
1231,Backheath,w548238,Backheath,w548238,,
1231,Cross,w548335,Holy Cross,w548335,52.40445606804816,-2.111667723830655
1231,Poringlahd,w548415,Poringlahd,w548415,,
1231,Snettisham,w548572,Snettisham,w548572,52.88156715070699,0.5026403432701815
1232,Shouldham,w548723,Shouldham,w548723,52.64867846526488,0.4597484593270027
1232,Denver,w548781,Denver,w548781,39.7391500,-104.9847000
1233,Reedham,w548870,Reedham,w548870,52.56275181124487,1.565938054074421
1233,Caister,w548903,Caister,w548903,52.65139707716748,1.731615630528859
1233,Yarmouth,w548916,Yarmouth,w548916,52.63454711798332,1.64547218629485
1233,Acle,w548985,Acle,w548985,52.64019672516358,1.55009958607144
1233,Giles,w549036,St. Giles,w549036,51.63169876725248,-0.5782518795431238
1233,Ormesby,w549112,Ormesby,w549112,52.6711851090341,1.674117628718635
1233,Hemsby,w549160,Hemsby,w549160,52.69763913323624,1.691146592068919
1233,Hill,w549334,Castle Hill,w549334,52.08388347697668,1.143847215368663
1233,Acre,w549349,Castle Acre,w549349,52.70545421777403,0.6895887814873232
1234,Caister,w549452,Caister,w549452,52.65139707716748,1.731615630528859
1235,Stokesby,w549577,Stokesby,w549577,52.63756458092337,1.597372745679086
1235,Id,w549587,Id,w549587,44.5002000,-114.2511800
1235,Id,w549670,Id,w549670,44.5002000,-114.2511800
1235,Bendish,w549940,Barton Bendish,w549940,52.62035610187978,0.529005767224124
1236,Street,w550100,King Street,w550100,51.70785125829937,0.2925664046755987
1236,Coltishall,w550218,Coltishall,w550218,52.73200393683801,1.36304852043664
1237,Earsham,w550271,Earsham,w550271,52.45393590631241,1.420425554537143
1237,Norfolk,w550381,Norfolk,w550381,52.67313251307564,0.9590126339128168
1237,Poringland,w550418,Poringland,w550418,52.57361464439377,1.346044630869867
1237,Buckenham,w550444,Buckenham,w550444,52.47259357111967,1.068408197844045
1237,Bendish,w550540,Barton Bendish,w550540,52.62035610187978,0.529005767224124
1237,Diss,w550557,Diss,w550557,52.37672746627989,1.107797837502109
1237,NORFOLK,w550619,NORFOLK,w550619,52.71430405914943,0.4847334765595135
1238,Filby,w550847,Filby,w550847,52.66170389876795,1.652042773311236
1238,Urtica,w550898,Urtica,w550898,,
1238,NORFOLK,w550976,NORFOLK,w550976,52.71430405914943,0.4847334765595135
1238,Caister,w551092,Caister,w551092,52.65139707716748,1.731615630528859
1238,Acle,w551165,Acle,w551165,52.64019672516358,1.55009958607144
1238,Fincham,w551280,Fincham,w551280,52.63009900588597,0.4882620893291113
1239,Cromer,w551409,Cromer,w551409,52.92440703348646,1.302368095647302
1239,NORFOLK,w551610,NORFOLK,w551610,52.71430405914943,0.4847334765595135
1239,Sandhills,w551710,Sandhills,w551710,51.76333995029162,-1.182720693854856
1239,Hemsby,w551723,Hemsby,w551723,52.69763913323624,1.691146592068919
1239,Id,w551818,Id,w551818,44.5002000,-114.2511800
1240,Wabey,w552012,Isle of Wabey,w552012,,
1240,Walney,w552047,Isle of Walney,w552047,,
1240,Bolton,w552099,Bolton,w552099,53.65209429402993,-2.67473438977416
1240,Id,w552179,Id,w552179,44.5002000,-114.2511800
1240,Water,w552241,Coniston Water,w552241,54.34129569776685,-3.070522463211718
1241,Kettering,w552609,Kettering,w552609,52.43705085919026,-0.759659265412628
1241,Thorp,w552626,Thorp,w552626,53.57303201230777,-2.129831121131037
1241,Malsor,w552632,Malsor,w552632,52.40714494152457,-0.7739662087349634
1242,Buckinghamshire,w552992,Buckinghamshire,w552992,51.78318452975876,-0.8031162551185066
1242,Bucken,w553209,Bucken,w553209,,
1243,Prickwillow,w553634,Prickwillow,w553634,52.41724003263697,0.3438988397876053
1243,Ely,w553730,Ely,w553730,52.40399748400901,0.2620192792705716
1243,Prickwillow,w553738,Prickwillow,w553738,52.41724003263697,0.3438988397876053
1243,Gogmagog,w553803,Gogmagog,w553803,,
1244,Gamlingay,w553962,Gamlingay,w553962,52.15719527155376,-0.2107189544857968
1244,Cambridgeshire,w553999,Cambridgeshire,w553999,52.33642926431318,0.2773978803335085
1244,Norfolk,w554058,counties of Suffolk and Norfolk,w554058,,
1245,Stockport,w554670,Stockport,w554670,53.39108845721404,-2.119746569212178
1245,Stockport,w554747,Stockport,w554747,53.39108845721404,-2.119746569212178
1245,Arbutus,w554799,Arbutus,w554799,,
1248,Delamere,w555208,Delamere,w555208,52.22551657511518,-2.450414931290314
1249,Tarvin,w555262,Tarvin,w555262,53.19307794798537,-2.772276018799931
1249,Forest,w555305,Delamere Forest,w555305,53.24157574227519,-2.682807443276343
1251,Dee,w555462,Dee,w555462,53.00338274936615,-2.903003078084656
1251,Parkgate,w555473,Parkgate,w555473,51.17804638353209,-0.2775017620225991
1252,Parkgate,w555609,Parkgate,w555609,51.17804638353209,-0.2775017620225991
1252,Forest,w555660,Delamere Forest,w555660,53.24157574227519,-2.682807443276343
1252,Dee,w555743,Dee,w555743,53.00338274936615,-2.903003078084656
1252,Parkgate,w555753,Parkgate,w555753,51.17804638353209,-0.2775017620225991
1252,Broxton,w555789,Broxton,w555789,53.08512270850548,-2.785271746219253
1252,Eccleston,w556028,Eccleston,w556028,53.1570121260237,-2.878782231140281
1252,Derbyshire,w556075,Derbyshire,w556075,52.82182755548144,-1.53435096235525
1253,Cheshire,w556262,Cheshire,w556262,53.16708131780939,-2.366600592336993
1253,Castrum,w556480,Castrum,w556480,,
1253,Scotland,w556596,Scotland,w556596,56.0000000,-4.0000000
1254,Fowey,w556909,Fowey,w556909,50.33351631334493,-4.635980259539306
1254,Europe,w557033,Europe,w557033,,
1254,Athos,w557090,Athos,w557090,,
1254,Thessaly,w557133,Thessaly,w557133,39.4022400,21.9836400
1256,Goldsithney,w557483,Goldsithney,w557483,50.12368291987426,-5.435990056801359
1257,Portreath,w557538,Portreath,w557538,50.26012906509492,-5.287408290979577
1257,End,w557644,Land's End,w557644,51.21469020413622,-2.838929237672796
1257,Ives,w557736,St. Ives,w557736,50.21220346449999,-5.48440896682485
1257,Stephen,w557773,St. Stephen,w557773,50.34453169097493,-4.889049938521005
1257,Boconnoc,w557905,Boconnoc,w557905,50.40745747370239,-4.597428774779607
1257,Avena,w557945,Avena,w557945,,
1257,End,w558016,Land's End,w558016,51.21469020413622,-2.838929237672796
1258,Rocks,w558103,Gull Rocks,w558103,50.39241373000098,-5.159881949085763
1258,Godrwy,w558137,Godrwy,w558137,,
1258,Bay,w558163,St. Ives Bay,w558163,50.21345602615798,-5.442440948434208
1258,Fowey,w558223,Fowey,w558223,50.33351631334493,-4.635980259539306
1258,Boconnoc,w558409,Boconnoc,w558409,50.40745747370239,-4.597428774779607
1258,Boconnoc,w558459,Boconnoc,w558459,50.40745747370239,-4.597428774779607
1258,Falmouth,w558553,Falmouth,w558553,50.15183304433292,-5.073978763475909
1259,Penzance,w558807,Penzance,w558807,50.12031978420303,-5.547689500119983
1259,Marazion,w558820,Marazion,w558820,50.1260316643278,-5.464217688786151
1259,Owen,w558921,Port Owen,w558921,,
1259,Pendarves,w559103,Pendarves,w559103,50.20338354112454,-5.31359526857384
1260,Bay,w559588,Mount's Bay,w559588,50.08859609433938,-5.405511472748065
1261,Piran,w559742,Piran,w559742,,
1261,Just,w559780,St. Just,w559780,50.18060698368219,-5.005781379646287
1261,Scilly,w559795,Scilly,w559795,49.92357393881782,-6.33260625518745
1261,Gorze,w559861,Gorze,w559861,,
1261,End,w559904,Land's End,w559904,51.21469020413622,-2.838929237672796
1262,Senan,w560197,Senan,w560197,,
1262,End,w560326,Land's End,w560326,51.21469020413622,-2.838929237672796
1262,Pendarves,w560340,Pendarves,w560340,50.20338354112454,-5.31359526857384
1262,Hayle,w560384,Hayle,w560384,50.18693806845288,-5.426520101530471
1264,Penzance,w560723,Penzance,w560723,50.12031978420303,-5.547689500119983
1264,Marazion,w560736,Marazion,w560736,50.1260316643278,-5.464217688786151
1264,Portland,w560767,Portland,w560767,50.59586257223528,-2.454569343422938
1264,Ives,w560877,St. Ives,w560877,50.21220346449999,-5.48440896682485
1265,Pendarves,w561604,Pendarves,w561604,50.20338354112454,-5.31359526857384
1266,Truro,w561792,Truro,w561792,50.26510714143619,-5.061315013106743
1266,Penryn,w561802,Penryn,w561802,50.1690497731818,-5.103095772319557
1266,Bodmin,w561973,Bodmin,w561973,50.46611120248878,-4.719455479357736
1266,Duloe,w562055,Duloe,w562055,50.39814281824756,-4.484990291007231
1267,Pendarves,w562468,Pendarves,w562468,50.20338354112454,-5.31359526857384
1267,Liskeard,w562563,Liskeard,w562563,50.45431628886123,-4.459537608430296
1267,Callington,w562576,Callington,w562576,50.50241603661075,-4.306905726962492
1267,Warleggon,w562695,Warleggon,w562695,,
1268,Colwood,w562783,Colwood,w562783,51.00642260139942,-0.2268500481006056
1268,Boconnoc,w562797,Boconnoc,w562797,50.40745747370239,-4.597428774779607
1269,Bradoc,w562935,Bradoc,w562935,,
1269,Boconnoc,w563015,Boconnoc,w563015,50.40745747370239,-4.597428774779607
1270,Boconnoc,w563099,Boconnoc,w563099,50.40745747370239,-4.597428774779607
1270,Bradoc,w563109,Bradoc,w563109,,
1270,Penzance,w563218,Penzance,w563218,50.12031978420303,-5.547689500119983
1270,Marazion,w563231,Marazion,w563231,50.1260316643278,-5.464217688786151
1270,Colwood,w563310,Colwood,w563310,51.00642260139942,-0.2268500481006056
1270,Morell,w563351,Morell,w563351,,
1270,Boconnoc,w563375,Boconnoc,w563375,50.40745747370239,-4.597428774779607
1270,Morell,w563417,Morell,w563417,,
